driver_id,trip_id,total_miles,avg_speed,max_speed,hard_brakes,rapid_accels,night_drive,night_miles,claim
274,274_21,19.59447464515933,41.975230716883516,44.019650685350044,0,1,0,0.0,0
274,274_22,19.137977695482018,55.86005321936027,63.292129313370616,0,1,0,0.0,1
274,274_23,14.926537626673857,38.344788177974436,52.08847567476025,0,0,0,0.0,0
274,274_24,17.122538942249545,30.323611678983934,44.40154835164982,0,1,0,0.0,1
274,274_25,14.145699892948153,43.98178011566157,53.16471607058407,1,1,0,0.0,0
274,274_26,9.198468373553862,17.488988990059635,25.374385348288072,0,0,0,0.0,0
274,274_27,17.264900797193885,52.5462674459323,62.93631579417915,0,0,0,0.0,1
274,274_28,3.741319775608954,43.72835258223378,55.02075162964698,0,0,1,2.7218792419922564,0
274,274_29,18.76373191375075,53.327101836605905,60.304332397749036,0,1,1,6.830099164330552,1
274,274_30,10.311376327584343,30.027112889309155,40.98293286818251,0,0,0,0.0,1
274,274_31,12.985151456491952,53.75287762547053,57.95177032411701,1,0,0,0.0,0
274,274_32,13.384702723147026,35.189640355557316,44.3490498716984,1,0,1,10.503126385507278,1
274,274_33,12.653604157675598,45.607370961560925,56.06673561009022,0,1,0,0.0,0
274,274_34,9.100995209050247,38.646687803172604,53.19309698374728,0,0,0,0.0,0
274,274_35,23.99505606005498,40.123569700668845,48.363914007411566,1,1,0,0.0,1
274,274_36,7.274017433100884,35.08945266280894,45.66692552660513,1,0,0,0.0,0
274,274_37,8.404356687906477,34.063777055936924,47.030623665545704,0,1,0,0.0,0
274,274_38,15.736615727855328,35.2042629896836,47.99345495378918,0,0,1,7.542392447418017,1
274,274_39,11.503429369555484,43.24342081478171,44.280454457445714,0,0,1,8.033874830632639,0
274,274_40,13.354745814516217,41.09768474279575,52.875816162235054,0,0,0,0.0,1
274,274_41,18.376064014608843,30.32600374474798,36.57975633051712,0,2,1,6.108050970111274,0
274,274_42,17.16434126807846,38.56473158947014,46.92249341482525,0,1,0,0.0,0
274,274_43,15.139877689360937,48.538011159247354,62.74977549803319,1,0,0,0.0,0
274,274_44,10.940679464916224,45.96675320474952,55.54453174571825,0,0,0,0.0,1
274,274_45,5.932465001799391,48.03226560159963,68.66113100712317,0,0,0,0.0,0
274,274_46,18.02962205026336,44.442357749309586,54.58864938655816,0,0,0,0.0,1
274,274_47,13.898420394744575,53.09354669236352,66.35813257587021,0,0,0,0.0,1
274,274_48,10.632908898947619,42.13872594750562,54.86251696166959,0,0,0,0.0,0
274,274_49,11.941732343915696,34.87098799309224,39.251103286648735,0,0,0,0.0,0
275,275_0,16.37149136816683,44.97633570346739,59.754750684380895,0,0,1,12.146799096100873,1
275,275_1,17.476485775822518,39.559546140474005,55.02852678824732,1,2,0,0.0,1
275,275_2,9.2785404458524,31.44789140587566,40.535066508502126,0,0,0,0.0,0
275,275_3,16.967248088604673,38.17457506265591,40.50216720948499,0,0,0,0.0,0
275,275_4,7.779132518354528,35.29921811689186,51.31944765952068,0,0,0,0.0,1
275,275_5,6.8037510481831465,24.38230314167039,33.27422376335839,0,0,1,3.0128110184801264,0
275,275_6,12.019253309078884,38.282303883413555,53.067103234787396,0,1,0,0.0,0
275,275_7,10.80259503017966,32.1149717473006,45.499019754861486,0,0,0,0.0,1
275,275_8,16.264210977204392,41.35507016220179,49.11343742953614,1,1,1,12.217133046239143,1
275,275_9,11.902947021311075,38.610526708270775,39.32994350362138,0,1,0,0.0,0
275,275_10,11.945307702666362,38.0607469784497,48.52637654200013,0,0,1,8.933846967178328,1
275,275_11,8.753429947126653,50.24651938176294,58.21665622869767,0,1,0,0.0,0
275,275_12,15.497002090788605,53.13215144406195,62.736711400474135,0,0,0,0.0,0
275,275_13,12.679968542656294,28.92177031960896,43.10262389841905,0,0,1,6.270261054950275,1
275,275_14,14.162562000237765,50.66551225798469,55.35990520214088,0,0,0,0.0,0
275,275_15,11.842161436592654,47.32139505276873,53.20830091399455,0,0,0,0.0,0
275,275_16,17.761838711734026,55.149807679129566,69.90404528113874,0,0,1,13.350818072416649,1
275,275_17,25.29034012758977,53.67118116295885,69.79862099689907,1,1,0,0.0,1
275,275_18,8.015786784077159,56.296825293461694,62.56568502689923,0,0,0,0.0,0
275,275_19,20.076528646970928,54.880852325010686,63.7724709677133,0,1,0,0.0,1
275,275_20,17.038154005820804,40.19117905851497,53.75829311323462,0,0,1,12.97141590123126,0
275,275_21,9.52483720091105,49.09039988317036,55.52637002093186,1,0,0,0.0,1
275,275_22,18.245520716323405,37.042374815576935,41.002017788629885,0,0,1,9.494377505988835,1
275,275_23,11.11121812615676,50.4255632272791,69.05314642324046,0,0,0,0.0,0
275,275_24,23.312647876265988,25.293898360779608,42.56531998410217,0,0,0,0.0,1
275,275_25,9.732663757013043,55.444187221323695,60.971314799714975,0,0,1,2.2549425617308976,1
275,275_26,19.298420144057022,26.825106983949482,43.06059299333344,0,0,1,8.975758566366014,1
275,275_27,15.400554021313841,32.81558260160693,46.03184912286229,0,1,0,0.0,1
275,275_28,20.503507362256848,32.33449082232422,40.200734903177754,1,0,0,0.0,0
275,275_29,4.459067610472152,39.8365835329815,54.58410469952822,0,0,0,0.0,1
275,275_30,10.311293102895142,30.600267200067158,43.872488054848304,1,0,0,0.0,1
275,275_31,9.675315153548064,33.36979502902496,42.65234815833394,0,0,0,0.0,1
275,275_32,16.5666758457029,47.47020382341292,52.46386290571201,0,0,0,0.0,0
275,275_33,11.294719004241314,34.71382273031464,43.9942398251954,0,0,0,0.0,0
275,275_34,15.018757185043414,39.17184936229176,54.224487514391015,0,0,0,0.0,1
275,275_35,16.226392260125415,39.078510422195684,44.67037473150269,0,0,1,12.193280684655642,0
275,275_36,21.525228319473726,52.547531922670885,64.08848444830173,1,1,0,0.0,1
275,275_37,14.30794630909734,32.000167676297124,41.92007968498273,0,0,0,0.0,1
275,275_38,15.799423652488397,39.547963647683986,55.05444840463892,1,0,1,4.322562588234614,1
275,275_39,21.14139151691859,61.61014025672583,66.8137308225812,0,1,0,0.0,0
275,275_40,14.142302574810456,34.42975803995406,47.031560534708206,0,1,1,8.552961064450828,1
275,275_41,8.298031583902564,27.839767215146736,31.860350281713593,0,0,1,4.862768208206926,0
275,275_42,15.947140607021096,47.48163367784164,53.93369607027429,0,1,0,0.0,1
275,275_43,11.442849145461686,34.785047151667115,41.097129690571336,0,0,0,0.0,1
275,275_44,5.3895029531454455,29.417498622615255,38.459199731733115,0,0,1,3.1126288082072984,0
275,275_45,13.087011321125571,52.989008301466725,60.45941313334693,0,0,1,5.827577559798702,0
275,275_46,25.25430010159036,42.09959556638621,59.207699707643656,2,0,1,14.317429390397734,1
275,275_47,10.130215949610047,46.49127782263718,61.57426391090611,0,0,0,0.0,1
275,275_48,26.57929151199418,42.03322906479616,51.366983604379875,1,0,0,0.0,1
275,275_49,15.871955393417805,44.110448400437505,50.623478323305925,0,1,0,0.0,1
276,276_0,8.72163053753285,51.53699775960955,58.46565251379326,1,0,0,0.0,0
276,276_1,21.90135393071288,45.775224284965034,58.39704820120414,1,0,0,0.0,1
276,276_2,14.422504748820533,42.25910456920888,50.92570611887111,0,1,1,4.029868804552688,0
276,276_3,24.252914497269977,37.29218731609849,51.3357686388854,0,1,0,0.0,1
276,276_4,11.3452123593908,42.00407730217048,49.37266208957033,0,0,0,0.0,0
276,276_5,17.546101511753275,27.940310529708277,41.68284932567363,0,1,1,6.761499198188934,0
276,276_6,11.586443367447128,33.76539757725819,36.87717634709999,0,0,0,0.0,0
276,276_7,8.704802648412738,44.459311415574035,61.185578143812684,0,0,1,3.587454695985615,0
276,276_8,17.82102435560912,38.41882772153558,54.745661168180604,0,0,1,10.699411456729212,1
276,276_9,18.263354705767732,33.8236003499715,42.73037368084195,0,0,0,0.0,0
276,276_10,14.353756049067716,44.66177032485308,44.82259242534486,1,0,0,0.0,0
276,276_11,17.990419648249723,39.81173632129989,52.60302144125738,1,0,0,0.0,0
276,276_12,28.50849899545654,47.94809111815406,70.16603190915212,0,0,0,0.0,1
276,276_13,16.16844981581302,40.949267398978535,50.062145454658804,0,1,1,6.167982949486312,0
276,276_14,16.826433432334255,39.10463781471001,43.51746811206811,0,0,1,12.511247240194196,0
276,276_15,22.386959935404857,36.30023047728844,49.664587356556275,0,0,0,0.0,1
276,276_16,19.346365494617075,54.9558310834113,62.64079655270441,0,0,0,0.0,0
276,276_17,16.237235517724383,33.39637510320714,38.50447016325937,0,0,1,5.34102948306594,1
276,276_18,10.16388037301192,27.463581748613297,37.30576524956409,0,0,0,0.0,1
276,276_19,18.83173149914478,30.474531233159126,45.09660091132322,1,0,0,0.0,1
276,276_20,10.829918702537004,41.10693264748779,53.2719909083468,1,0,0,0.0,0
276,276_21,16.423253959284686,42.85230155062828,53.42729602853434,1,0,0,0.0,1
276,276_22,10.127966307643048,28.458407159922842,39.107882996941974,0,1,1,4.636634610304899,0
276,276_23,8.191427590100064,41.96518086938915,55.40897405533124,0,0,0,0.0,0
276,276_24,11.892175750860371,31.528486856317322,47.06869566112953,0,0,0,0.0,1
276,276_25,22.333167515621355,26.88818906367908,43.98677291263832,0,0,1,9.998991569184154,1
276,276_26,16.14439110323271,44.35710100102916,54.09055457229128,0,0,1,12.356911493698497,1
276,276_27,11.67055536943577,50.92783719196663,70.29549131915596,0,0,0,0.0,1
276,276_28,15.52636495408992,43.98427665747688,55.64362244880631,0,0,0,0.0,0
276,276_29,14.858253834819273,31.251786982045093,38.402292644727765,0,0,0,0.0,0
276,276_30,21.591890112218454,54.53437253939793,58.113238057647216,1,2,0,0.0,1
276,276_31,9.439529569983787,36.925990615375824,55.52085751764114,0,0,1,4.225770845116509,1
276,276_32,12.303645719350499,37.46673227355591,50.65606340675048,0,0,0,0.0,0
276,276_33,13.099557340510547,23.686588177872153,31.250317139541135,0,1,1,8.370763409532746,0
276,276_34,20.08854498995037,46.886006192146326,61.308651949898795,0,1,1,4.168453143713646,0
276,276_35,22.141973693214602,31.3143145649779,41.56423954684641,1,0,1,13.782746803075762,1
276,276_36,17.68236764925976,44.91437434260635,58.605264634069115,0,0,0,0.0,0
276,276_37,12.661611010675758,54.568602825821536,71.67676950931269,0,0,0,0.0,1
276,276_38,16.014348270339994,50.922720744581625,69.68648078396141,1,1,0,0.0,1
276,276_39,15.4048911167649,34.089384420273056,45.25224441320637,0,0,1,9.508357430549381,1
276,276_40,17.935604475865162,29.433472198280946,37.72290628610283,0,0,0,0.0,1
276,276_41,3.5018891472071694,35.793614113405496,47.778204773732114,0,0,0,0.0,1
276,276_42,17.409936939783343,49.49596830267787,58.275419480142354,1,1,0,0.0,0
276,276_43,9.320951295299665,42.5082163859166,56.1403454790358,0,0,0,0.0,0
276,276_44,8.768255175084835,38.42448274550416,39.60138178155907,1,1,0,0.0,1
276,276_45,12.14518797957486,36.308428338815375,42.6539995418013,0,0,0,0.0,0
276,276_46,17.27352097644379,41.35671755717031,53.398279060680764,0,1,1,3.9141917273419313,0
276,276_47,7.692288645554476,55.430610704830386,59.09907916175528,0,0,1,1.8675030174947573,1
276,276_48,30.303585500907708,23.048425743786545,33.59427058966136,1,0,0,0.0,0
276,276_49,11.73885442504597,35.33514305898119,45.58664590247383,0,0,1,4.077059521690164,1
277,277_0,13.771295857380075,23.99842442766716,32.78409576237655,0,0,0,0.0,1
277,277_1,20.15097850915086,34.65250458471367,41.4382024876737,0,1,1,10.98868718790957,0
277,277_2,9.529660460182594,45.643083103694906,50.25724439405593,0,0,1,4.6915473935801435,1
277,277_3,12.472710669035536,44.33397422069415,49.74002445849469,1,0,0,0.0,0
277,277_4,18.327642505076415,44.17994180664341,54.60563444168399,1,0,1,6.105689465710161,1
277,277_5,12.553787343977614,36.688673544003834,48.26107301981802,2,0,0,0.0,1
277,277_6,6.30048824207821,49.61743348000396,59.849029604045626,0,0,0,0.0,1
277,277_7,23.08677023133595,56.5946773520086,70.20719771898612,1,0,1,6.203463791245252,1
277,277_8,20.880287054510795,34.13920744221834,49.56195023055126,0,0,0,0.0,0
277,277_9,18.030543413895064,31.882121927505345,32.984189553444956,0,0,0,0.0,0
277,277_10,14.11400508043884,55.66399800121108,57.04643904725764,0,0,0,0.0,0
277,277_11,15.70718556438666,47.84043471159178,62.17391127511914,1,1,0,0.0,1
277,277_12,15.090780779224046,38.0953510142929,50.99745863685375,0,0,0,0.0,1
277,277_13,22.460273340531636,38.051002508421355,39.6864340886697,1,0,1,11.483904142097657,0
277,277_14,13.27155065554725,33.28340860527758,45.22342433264614,0,0,0,0.0,0
277,277_15,13.626556451172153,38.25101243690354,47.780461834624745,0,0,0,0.0,1
277,277_16,18.161620681366426,37.36216000517311,43.36306072226941,1,1,0,0.0,1
277,277_17,21.53499834806867,55.11221018270576,60.23875416742886,0,0,0,0.0,1
277,277_18,13.380186722000408,39.74499829822927,44.57568192096715,1,0,0,0.0,0
277,277_19,13.768732738481676,38.16076859139375,55.627355815976884,0,0,1,4.163351343716986,0
277,277_20,16.730486407564836,44.240932244873385,49.56316829062152,1,0,0,0.0,0
277,277_21,15.308252097695952,28.58053902876371,36.954396648686235,0,0,1,6.69548116368145,0
277,277_22,24.44559553315557,24.04524873042218,26.752272939734116,2,0,1,11.454277795470418,0
277,277_23,7.614189019947481,34.765921833017195,44.95931618037542,0,0,0,0.0,1
277,277_24,12.322635177004969,44.88718861419197,51.80497380386209,1,0,0,0.0,0
277,277_25,18.495419479958432,30.772919317888018,45.413238911689554,0,1,0,0.0,1
277,277_26,9.841094839714337,40.58265929936547,53.949945186187804,0,0,1,3.2426166884597234,1
277,277_27,6.893241639244977,37.16805291711768,56.15350371477345,0,0,0,0.0,1
277,277_28,18.95822484448837,60.75007406573584,77.25407775077775,1,0,1,5.369769864277063,1
277,277_29,19.299796202456555,41.845052898230136,51.2707957254243,0,0,0,0.0,1
277,277_30,20.059215124328873,17.29900159668287,28.49997355924067,0,0,0,0.0,1
277,277_31,20.882093592431886,28.170597754037207,31.962880679694834,0,0,0,0.0,0
277,277_32,12.693385224374984,46.408320909712536,59.88547542504216,0,0,1,9.261467883331196,0
277,277_33,6.938665443502856,45.47324291105321,50.84457795781199,0,0,0,0.0,1
277,277_34,10.995262684431877,39.984536560219155,47.376444378655805,0,0,0,0.0,0
277,277_35,12.604000340377317,51.13586365884061,54.809881650407185,0,0,0,0.0,0
277,277_36,14.455784801034968,38.59451648173976,46.51056113466011,0,0,0,0.0,0
277,277_37,16.02356198984004,35.874357442687355,46.852146399315295,0,1,0,0.0,0
277,277_38,7.2966587205749125,32.938125299472354,44.23590108935498,0,0,1,1.5202595172110391,1
277,277_39,13.282527226308217,36.50469640760073,50.627220296651984,0,0,0,0.0,0
277,277_40,9.376778572524351,34.492515476216,43.28972090648587,0,0,1,6.872439958555,1
277,277_41,8.703583893560857,26.371883835723395,42.53479080861338,0,0,0,0.0,0
277,277_42,16.49528616872954,46.686905060220255,48.45900286960469,0,0,0,0.0,0
277,277_43,23.72254234240389,56.1860712780598,68.74753152661933,0,1,1,16.409858072151692,1
277,277_44,29.76693744773963,46.73543784610399,53.39466705892982,0,0,0,0.0,1
277,277_45,22.52096744831257,38.334857115871486,49.108888660341975,0,0,1,5.8044311959081565,0
277,277_46,14.045109977585254,39.660104415677836,46.66156883893589,0,0,0,0.0,0
277,277_47,11.590345436528072,36.14450646009685,41.77310025790451,0,0,0,0.0,0
277,277_48,19.14324303722771,46.06722080668474,61.94104120812639,0,0,1,6.630473826764025,1
277,277_49,13.230244102999135,41.098804384208115,47.830463009017215,0,0,0,0.0,0
278,278_0,11.68381945782202,45.68912476453743,53.64067868000812,0,0,0,0.0,1
278,278_1,20.55508573630778,45.162525638748036,59.52565327569323,0,0,1,13.955972457442511,0
278,278_2,11.37446307070559,35.04599253329336,48.3467961302325,0,0,0,0.0,1
278,278_3,15.633437841795418,45.50538685417835,51.15461169248667,0,1,0,0.0,0
278,278_4,10.999991116805397,45.53953716230742,54.81863250288321,0,0,0,0.0,1
278,278_5,5.582790246851479,43.22469382767144,65.06940583137148,0,0,1,1.4728330097761713,1
278,278_6,21.031463200594512,32.58335589375086,44.10186368469016,0,0,0,0.0,1
278,278_7,16.695683385203598,31.134170203671967,40.63467243763736,0,0,0,0.0,1
278,278_8,14.237776728683448,54.74743529026543,73.68683433756198,1,0,0,0.0,1
278,278_9,13.898607829135202,33.11800491542015,42.533592209788395,0,0,0,0.0,1
278,278_10,13.994476103632532,35.17178132959756,41.22750577017018,0,0,1,7.14024557034048,1
278,278_11,16.816162471899528,28.77828612813662,28.67103646340107,1,0,0,0.0,0
278,278_12,7.833944399390617,39.84071097338241,57.27399976638617,0,0,0,0.0,1
278,278_13,10.280766993370955,50.68461909781217,55.85295261021847,0,0,0,0.0,0
278,278_14,9.87156729808511,48.85141007868969,59.02008963483894,0,0,0,0.0,1
278,278_15,10.93595147713885,53.8837502558233,59.86146573671883,0,0,0,0.0,0
278,278_16,15.662535686935254,37.22152745462966,52.7440789824133,0,0,0,0.0,0
278,278_17,22.544102634552843,46.8272872859207,48.015621468149554,0,0,0,0.0,1
278,278_18,6.271190852304544,42.61426619868108,58.28604990246503,1,0,0,0.0,0
278,278_19,8.480993290993467,32.74729376335557,35.343296450355965,0,1,0,0.0,1
278,278_20,10.674179148731987,34.3171077813112,45.46467090128977,0,0,0,0.0,0
278,278_21,16.76614762907642,41.47576771586297,57.155090045417076,0,0,1,9.129320842229806,1
278,278_22,9.891688245592384,42.76746989188028,47.896463586603744,0,0,0,0.0,1
278,278_23,22.67537416368533,37.525511229914066,46.16618193311908,1,0,0,0.0,0
278,278_24,16.608070775135186,62.47141307811029,65.61876421057346,0,0,1,8.274543038432965,1
278,278_25,15.21865396171448,39.42162617549272,50.808889167099935,1,0,0,0.0,1
278,278_26,15.203062650981623,49.91049305250183,65.13772349171033,0,0,0,0.0,1
278,278_27,13.389323063585653,44.09920071088612,48.075006830506915,0,1,1,5.293894005072252,0
278,278_28,14.371258713199758,35.660724551107066,48.68391303825743,1,0,0,0.0,0
278,278_29,12.202691190291088,36.15802535590747,47.70734943143438,0,0,1,8.743929506458567,0
278,278_30,19.029055381092107,29.633183241028398,40.99041729295844,1,0,0,0.0,0
278,278_31,13.902008407770184,30.398384093238562,39.14368959708665,1,0,0,0.0,0
278,278_32,25.699506601790283,29.39566386425402,37.87593214979789,0,0,1,5.620884105241115,0
278,278_33,9.646196155175463,36.843111587004095,51.392156613697566,0,0,1,6.431111166187775,1
278,278_34,15.818184111628016,31.805723987581423,40.68282705067667,1,0,0,0.0,1
278,278_35,16.152719919312016,34.345493972866166,42.95437564165151,0,0,0,0.0,0
278,278_36,13.7018699816468,55.81717725392964,54.67155038995608,0,0,0,0.0,1
278,278_37,12.304226030775542,24.382195157822927,43.81552086726783,0,0,0,0.0,1
278,278_38,20.492193212338385,28.456231220267505,40.341842443507936,0,0,1,16.218380897114184,1
278,278_39,15.33342277349225,64.60783332579697,78.03118176294592,0,0,0,0.0,1
278,278_40,21.079968983346966,33.47634976277568,43.98733695232501,0,0,1,7.287609235115735,1
278,278_41,12.31494851904063,37.12542442662094,44.027917966777174,1,0,0,0.0,1
278,278_42,9.812720996578646,51.58085889508568,59.24216632564875,0,0,0,0.0,1
278,278_43,22.213676724335443,61.98449655230128,69.83148645477017,1,0,0,0.0,1
278,278_44,25.173194689914304,31.08975276599406,40.161559206732804,0,0,0,0.0,1
278,278_45,17.326764893200007,37.36160802744708,48.77896388689966,0,0,1,4.783188902747048,0
278,278_46,21.212146744685064,55.69701568444046,58.16753542511248,1,0,1,9.699759694461335,1
